,mean_acc_x,mean_acc_y,abs_mean_x,abs_mean_y,std_x,std_y,skew_x,skew_y,kurtosis_x,kurtosis_y,rms_x,rms_y,abs_max_x,abs_max_y,p2p_x,p2p_y,crest_x,crest_y,shape_x,shape_y,impulse_x,impulse_y,clearance_x,clearance_y,entropy_x,entropy_y,RUL,bearing
5550,0.010508984375,-0.01070703125,0.2487378906249996,0.2110164062499996,0.328665095106623,0.2673379546094618,-0.1343211549128336,-0.0116423486456436,2.137587075031878,0.2347483378079613,0.3287688973893743,0.2675001022196066,1.766,1.069,1.766,1.069,5.371554347212032,3.9962601551546126,1.3217483535109271,1.2676744286066952,7.099843114221967,5.065956808749327,0.2063064856259562,0.1772096235267888,5.151617510231422,5.520340477327792,1,Bearing3-2
5551,0.009108984375,0.0225851562499999,0.2376636718749996,0.2013374999999999,0.3096437998153861,0.2540840951487453,-0.1561134100682953,0.1333334442953044,0.745532777013227,0.1921201360590481,0.3097172961195821,0.2550364649172741,1.27,1.164,1.27,1.164,4.100513648774888,4.564053224222525,1.30317474974669,1.2667111934799742,5.343685848075101,5.781337306761039,0.1971218595564729,0.1699168683722629,5.5163332202923385,5.517353941448666,1,Bearing3-2
5552,-0.0164746093749999,-0.01523359375,0.2501355468749998,0.2109101562500001,0.3348946142260229,0.2665557020332063,-0.0404090819690424,-0.0283000899148408,1.8599123236250088,0.384677236435075,0.3352342540345848,0.2669386633666991,1.749,1.147,1.749,1.147,5.217247279926121,4.296867248579659,1.340210370827907,1.26565106257987,6.992208911730676,5.438334598929488,0.2057927012979878,0.1786728485946691,5.273695634394705,5.472563004523578,1,Bearing3-2
5553,0.0194507812499999,0.0192769531249999,0.228771875,0.2193792968749993,0.3018227094633649,0.2783158855989419,-0.094548942375074,0.0093143591121859,1.4541614737324535,0.5795357318438792,0.3023899735337632,0.2789284413440567,1.526,1.167,1.526,1.167,5.046463618376604,4.183868788627804,1.3217969802177962,1.2714437748562393,6.670400371549168,5.319553926116136,0.1878381668789233,0.1848700144548447,5.219277873624741,5.428986604291835,1,Bearing3-2
5554,-0.013393359375,0.0172742187499999,0.2339816406249998,0.2198281249999999,0.304964970145218,0.2765800163972019,-0.0031043435694911,0.090461402766974,1.2290126469149256,0.1652246372517458,0.3051994193095311,0.2770650152152919,1.679,1.0590000000000002,1.679,1.0580000000000005,5.501321083108517,3.8222075752765456,1.3043733623471394,1.260371097716873,7.175776678525462,4.817399957353048,0.194456650290738,0.185634928605808,5.292605621302295,5.558343892135718,1,Bearing3-2
5555,0.00264375,-0.0147812499999999,0.2224328124999997,0.2108992187500002,0.3042338194886821,0.2664847509873551,-0.3882348786373309,0.0612554405372179,2.8009800950094585,0.2265252057934024,0.3041858819558364,0.2668424028687156,1.719,1.115,1.719,1.115,5.651149846098298,4.178496325970244,1.367540510489372,1.2652602719454853,7.728176345385202,5.286885397720322,0.1809636494057589,0.1773489058596297,5.21964502509652,5.444253327942148,1,Bearing3-2
5556,0.0087789062499999,0.0215488281249999,0.2081648437499996,0.2196285156250001,0.2786448861745398,0.2766339118379642,-0.2490623026831493,-0.023721506981746,2.554857345587869,0.3548857128688052,0.2787287435841518,0.27741806011528,1.531,1.112,1.531,1.112,5.492795541331644,4.008390800288607,1.3389808699825292,1.2631240498339993,7.354748152568401,5.063094820977891,0.1711762084130188,0.1858556438389711,5.143551106484844,5.468409158286057,1,Bearing3-2
5557,0.0064281249999999,0.01021875,0.2400914062499995,0.2132624999999996,0.3118535910971486,0.2678187151876575,-0.0850435341382388,0.0728543039594157,0.7829777730564951,0.1750473437101121,0.3118589324518379,0.2679613195033941,1.35,1.106,1.35,1.106,4.328880335048566,4.127461389015854,1.2989175136369069,1.2564858777487582,5.622858481632982,5.186096946251693,0.1989415692775469,0.1810169044476142,5.443121648887347,5.50484174644424,1,Bearing3-2
5558,0.0058746093749999,0.0104199218749999,0.2129988281249999,0.2120871093749999,0.2826046018392114,0.2669284346192411,-0.167814265360271,-0.0350316601184968,1.6780038393883143,0.1028789479917806,0.2826104644371376,0.2670796353910661,1.395,1.063,1.395,1.063,4.936122952058261,3.980086308128746,1.326816992022536,1.2592921662147398,6.549331807503343,5.012091508685075,0.1763400651876377,0.1789365737466629,5.318507946058818,5.520772650696593,1,Bearing3-2
5559,-0.00920703125,-0.0148078125,0.2200164062500003,0.2177867187499996,0.2854857212186094,0.2766734563052554,-0.1146925350315501,-0.0379930618333207,1.3581934618426523,0.6077312101284678,0.2855784125025906,0.2770154708563224,1.706,1.37,1.706,1.37,5.973840897321061,4.945572157991738,1.2979868972957112,1.27195759432104,7.753967211251991,6.290558064620285,0.1838308333819206,0.1829306143041284,5.2586963610745565,5.316062447039202,1,Bearing3-2
5560,-0.011481640625,-0.02292109375,0.2237738281249995,0.2157570312499998,0.299570519161038,0.2718390712909375,-0.0143686639923854,0.0060212329922219,2.314971110746559,0.5457043742915011,0.2997319942204619,0.2727507862614696,1.6369999999999998,1.37,1.6369999999999998,1.37,5.461545752756501,5.022900277496044,1.3394416886546374,1.264157115442651,7.31542206573673,6.3497351259554895,0.1842714894912706,0.182777567700767,5.153562620000527,5.374695521385343,1,Bearing3-2
5561,0.002166796875,0.0122945312499999,0.2092589843749995,0.2089453125000002,0.2726818180358785,0.2628508373391521,0.0602428842166385,-0.0755244415003763,1.010913269461469,0.1637136988700609,0.2726371651630148,0.2630869242047193,1.236,1.094,1.236,1.094,4.533497842309843,4.158321449486829,1.3028695803781565,1.2591185753675096,5.906556431455503,5.235819779398014,0.174207126206171,0.1764362648640052,5.412940338985666,5.491867762396897,1,Bearing3-2
5562,-0.0100359374999999,-0.004097265625,0.2615578125,0.2174597656249998,0.3529955783695822,0.275916787766421,-0.1575138510928664,-0.0071828221177693,2.464694623553461,0.3178448474729158,0.3530692909596497,0.2758933182352826,1.866,1.055,1.866,1.055,5.285081562681854,3.8239418292120178,1.3498709428136455,1.2687097194386243,7.13417803186437,4.8514721652892,0.2151526983406524,0.1827823410375551,5.201489532003483,5.51345726630125,1,Bearing3-2
5563,0.0063800781249999,-0.004205078125,0.231615234375,0.223612890625,0.3087595821283457,0.2827937118188948,-0.2036034968587455,-0.0712040303816946,2.2348875734313194,0.293235413182797,0.3087651950967353,0.2827697419334767,1.675,1.142,1.675,1.142,5.424834231964606,4.038621643855596,1.3330953636530856,1.264550273211588,7.231821363218565,5.107040103135825,0.1908292354502208,0.1891134623996073,5.209526175852036,5.493716332110172,1,Bearing3-2
5564,-0.0142761718749999,0.0020527343749999,0.2223449218749997,0.2201667968749997,0.3002868328836872,0.279095152054451,-0.1627657681823778,-0.0105138240476061,2.4843855507043924,0.2674451923506695,0.3005674093745443,0.2790481862230521,1.6230000000000002,1.267,1.6230000000000002,1.267,5.39978703405445,4.540434457392411,1.351806944093468,1.267439914572961,7.299469609260679,5.754727860801565,0.1826330383978886,0.1854896776541479,5.1552154706764135,5.499036466451404,1,Bearing3-2
5565,-0.0265300781249999,0.0219687499999999,0.2416074218749995,0.2219296875,0.3226479792538639,0.28129616359451,0.0186564929918799,0.0422571547018204,1.932405762993501,0.7216881001916504,0.3236740626434635,0.2820979412145717,1.648,1.7180000000000002,1.648,1.7180000000000002,5.091541739676932,6.090083439117482,1.339669369970442,1.271114037929566,6.820982514571203,7.741190551624601,0.1974863024622816,0.1871316475155434,5.2502580689492895,5.200015016945692,1,Bearing3-2
5566,0.0054874999999999,-0.00347890625,0.2540773437499994,0.2193492187500005,0.3449919037850272,0.2749447298616179,0.0655120960809009,-0.0271501919895961,2.589666028938837,0.137577806273053,0.3449681642920112,0.2749130373863705,1.948,1.179,1.948,1.179,5.646897892731465,4.288628910468878,1.357728946629119,1.2533121337427595,7.666956727620484,5.374990650610635,0.2079749256714385,0.1859892951054077,5.186367927586093,5.425855086228475,1,Bearing3-2
5567,0.010458203125,0.0275796875,0.2253191406249996,0.2176703125,0.2971647956913048,0.2726475177059122,-0.1444833912164355,0.0526839430103775,1.2767840616629136,0.1554357525093013,0.2972907582180698,0.2739858943677573,1.66,1.04,1.66,1.04,5.583759178892303,3.795815848111002,1.3194207886353213,1.2587196261215332,7.367327939363797,4.777867905160471,0.1856224080684675,0.1843297572337227,5.306077114915518,5.5644468829619,1,Bearing3-2
5568,0.005825,-0.009896875,0.23103515625,0.2271523437500004,0.3020152008679285,0.283490623266229,-0.0616989572450488,0.139942117198703,0.9173375670047764,0.0954861755403784,0.3020123872149122,0.283607983458241,1.281,1.133,1.281,1.133,4.241547877598939,3.994951010139054,1.3072139847327335,1.2485364613731411,5.544610702510778,4.987841997558071,0.1911114483662167,0.1934680598821564,5.441931138240077,5.474341398157076,1,Bearing3-2
5569,-0.0031078125,0.0057949218749999,0.2124109375000002,0.207061328125,0.2761826863124074,0.2596758578054505,-0.1510328030283365,-0.0400340628752164,1.1319530685386208,0.1803271341519643,0.2761462276810965,0.2596897991775477,1.473,0.949,1.473,0.949,5.334130443748349,3.654359944077652,1.3000565363122891,1.2541685187143043,6.934671148937413,4.583183197912756,0.1771613848492603,0.1759683429823486,5.33654273904508,5.5502049841903,1,Bearing3-2
5570,-0.0134488281249999,-0.0062660156249999,0.2467980468750003,0.2188792968749993,0.3301466069217317,0.2763745157138275,0.0650758948241901,-0.1203911544878007,2.1448694539920274,0.3456920331965141,0.3303559840109983,0.2763915679396261,1.606,1.189,1.606,1.189,4.861422458587984,4.301867849527597,1.3385680648369105,1.262757930447262,6.507344852746812,5.432217742727082,0.2037416446777871,0.1848464769602421,5.267783892738387,5.414842387442341,1,Bearing3-2
5571,0.006180078125,-0.0090050781249999,0.2392800781250006,0.2065472656249999,0.3213656113954437,0.2617206411334511,-0.1659890726869954,0.0031007293453937,1.7253447006464229,0.3171843715076208,0.3213622681987956,0.2618244230694015,1.5830000000000002,1.111,1.5830000000000002,1.111,4.925904988387597,4.243301625477117,1.3430381280254975,1.2676247360483623,6.615678214435538,5.378914102969016,0.195724850753007,0.1743834502254277,5.291645555535572,5.472059185691345,1,Bearing3-2
5572,-0.0095242187499999,0.001603125,0.2160648437499999,0.2044421874999996,0.2786838270487776,0.2579576386298175,0.001269972539245,-0.0101305180878328,0.7378126268189105,0.1070123214160232,0.2787921240593068,0.2579122337395026,1.11,1.115,1.11,1.115,3.9814611110171545,4.32317608138812,1.2903169216269452,1.2615411569077593,5.137346644345053,5.453864555230322,0.1803234454799366,0.1721843487675813,5.49932311283745,5.496309112131819,1,Bearing3-2
5573,0.009434765625,0.0125488281249999,0.2280464843749997,0.2218949218749997,0.3036070074439549,0.2876639521958233,0.0050334459875969,-0.1285574694847125,1.7537422979399628,1.6312181232075154,0.3036942920880716,0.287881395798469,1.592,1.656,1.592,1.656,5.242113669816088,5.75236894140697,1.3317209994286805,1.297377125018848,6.981032855486229,7.462991879250288,0.1875553155447448,0.1856947200459438,5.24004217443602,5.1054512054811045,1,Bearing3-2
5574,-0.0066460937499999,0.0023742187499999,0.2232968749999999,0.2160203124999997,0.3003548685045142,0.2717783441453712,-0.1557974610730063,-0.0073295150841904,2.9966206578843733,0.2848243409756197,0.3003697357008524,0.2717356295073391,1.975,1.3019999999999998,1.975,1.3019999999999998,6.575229676158068,4.791421729864965,1.3451587072181488,1.2579170280912328,8.844727450843193,6.02721098276349,0.1827154891013648,0.182555408746106,5.101955337322235,5.4607938969160585,1,Bearing3-2
5575,0.0081843749999999,0.00393203125,0.2119656249999995,0.2074156249999999,0.2724509334309457,0.2614091268558378,-0.0020021625606421,-0.0096853131490346,1.3350206840883954,0.2634871590774579,0.2725206399866808,0.2613876416718091,1.754,1.181,1.754,1.181,6.436209749418338,4.518193715840744,1.2856831855952184,1.2602119135036678,8.274926653791171,5.693881548219911,0.1783935707003578,0.1754333493958168,5.105414337969151,5.393786777231872,1,Bearing3-2
5576,-0.0034539062499999,-0.0127496093749999,0.2592937499999998,0.2131222656250002,0.3473265981070458,0.2675462354082547,-0.0816057055814461,0.0203520719842685,1.3257183374761283,0.092028840575034,0.3472759304573234,0.2677976461750082,1.456,0.961,1.456,0.961,4.19263148494804,3.5885304211075013,1.3393146979336126,1.256544666460201,5.615252970810137,4.509148761072809,0.2118107117231275,0.1804637527965817,5.420042474523172,5.586502805225058,1,Bearing3-2
5577,0.0113999999999999,0.018754296875,0.2466070312500006,0.209360546875,0.3388883860196101,0.2631884325290347,-0.2680999886855163,-0.0380608621750687,4.734178273481655,0.1528041032837874,0.3390139181785169,0.2638045048835882,2.5980000000000003,1.11,2.5980000000000003,1.11,7.663402181122113,4.207661277391079,1.3747131071653744,1.2600487953496526,10.534979423868288,5.301858523816009,0.2006561328491353,0.1763010640008145,4.956699264428564,5.477864273338806,1,Bearing3-2
5578,-0.0025289062499999,-0.009505859375,0.2297843749999997,0.223058203125,0.3165081698704463,0.2863642651335716,-0.5221407890705205,0.0197520743060766,4.49418024322909,1.3043021071778829,0.3164564506472417,0.2864660899707419,2.5,1.72,2.5,1.72,7.899981166087159,6.004201056312359,1.3771887259403173,1.2842661061436444,10.879764997076077,7.7109919110938305,0.1870080443383179,0.1873346153392227,4.982333545509366,5.084493475936808,1,Bearing3-2
5579,0.009979296875,0.0153542968749999,0.2254511718749997,0.219017578125,0.3124579145730536,0.2810084416805208,-0.6187147862068264,0.0191682049320857,7.792461966591286,1.0706893037542635,0.3125562318157728,0.2813728002746088,2.889,1.388,2.889,1.388,9.243136773234571,4.93295726753036,1.3863588697115672,1.2847041898802332,12.814304649530904,6.337390870096399,0.1837153726403563,0.183817103578339,4.723694973419107,5.276767630583522,1,Bearing3-2
5580,-0.0343367187499999,-0.005155078125,0.2505851562499997,0.211751953125,0.3364617968476645,0.2706542558957104,-0.1285004320005336,0.0538120683458226,1.891267740943684,0.6374766768649294,0.3381439481751819,0.2706504873967993,1.5590000000000002,1.374,1.5590000000000002,1.374,4.610462521696028,5.076658140229341,1.34941731280295,1.278148717887059,6.221437946805765,6.488724093085033,0.2051353340251899,0.1779778236578137,5.279197605550765,5.293507154058404,1,Bearing3-2
5581,0.004662890625,0.021494921875,0.2570144531249997,0.2276511718749994,0.344597976724425,0.2858475163990236,-0.1885901493525686,-0.0206453883696965,1.9927642780472496,0.4373432115722506,0.3445622182794059,0.2865988778709281,1.789,1.348,1.789,1.348,5.1920956654316,4.703437815297664,1.3406336262024416,1.2589387329325767,6.9606980395375455,5.921340043618009,0.2117449910244946,0.1931739455735889,5.256841489560556,5.362871315342723,1,Bearing3-2
5582,0.01943125,0.0064117187499999,0.2303624999999999,0.21363984375,0.3005175280119921,0.2703276145106768,-0.3752394473556549,-0.0712650676014987,2.5321649912485023,0.6618022514956006,0.301086499977581,0.2703508527705249,2.338,1.367,2.338,1.367,7.765210330499999,5.056392410052119,1.3070117748226433,1.2654514627284958,10.149221335937929,6.398619171429719,0.1925440253179512,0.1806623521108248,5.068432216952089,5.251710570078914,1,Bearing3-2
5583,0.0045683593749999,0.0113285156249999,0.2325886718749996,0.217232421875,0.3073720958855534,0.2761508957099197,-0.0906551977453461,-0.0449770267586503,1.1796664094656282,0.7217066607809319,0.3073460100959097,0.2763292667667959,1.207,1.554,1.207,1.554,3.927169900866279,5.623725702972591,1.3214143561604197,1.272044312638568,5.189418686085792,7.153628296305618,0.1916120301261129,0.1832108924366038,5.459410773609749,5.233637548897603,1,Bearing3-2
5584,-0.0049421874999999,0.0060445312499999,0.2550804687499991,0.2176406249999997,0.3460116076202531,0.27432888369553,-0.133496473541729,-0.0611053434834126,1.789211373244998,0.5266242849861964,0.3459793210944834,0.2743418957819786,1.736,1.516,1.736,1.516,5.017640922897575,5.525951461692805,1.3563536353446686,1.2605270536324684,6.805695506626303,6.965611314523664,0.2066566146825798,0.1844141806709135,5.335939242535726,5.254621376679894,1,Bearing3-2
5585,-0.0029398437499999,-0.010680078125,0.2297984375,0.2214863281250002,0.3066589925063486,0.2818555644236157,-0.1844078991771101,0.0668598310176586,1.8917684764977076,0.3430574247534079,0.3066131864316175,0.2820028209355802,1.4680000000000002,1.199,1.4680000000000002,1.199,4.787791474609007,4.25173051823441,1.334270109785309,1.2732290219576277,6.388207056455725,5.413426689358996,0.1887462000586981,0.1856581838254517,5.319089442590282,5.40490814045958,1,Bearing3-2
5586,-0.0038832031249999,-0.0142054687499999,0.2428910156250001,0.2099851562499998,0.3197112010580165,0.2640314882309073,-0.1277343824066461,0.0126279660231872,1.249956255613181,0.0895100513398188,0.3196723377391678,0.2643618554651938,1.4169999999999998,1.264,1.4169999999999998,1.264,4.432663802008984,4.781325194498113,1.3161142947860638,1.2589549670380284,5.833892193804766,6.019473102637468,0.2007607751558504,0.1768350330790044,5.345899714062423,5.423890996364538,1,Bearing3-2
5587,0.0040749999999999,-0.01623125,0.2533867187499997,0.2285656249999993,0.3499429147886626,0.2930001040962113,-0.1937509528124893,-0.0819914879808301,3.035312441918008,1.0535651923303635,0.3498982899090107,0.2933921943193103,1.805,1.436,1.805,1.436,5.158641959837475,4.894472408618834,1.380886463328146,1.2836234421484471,7.123498851496145,6.282659520651908,0.2055442258792639,0.1918916230965028,5.178547853732188,5.272508366137092,1,Bearing3-2
5588,-0.013938671875,-0.008966796875,0.2328003906249998,0.2127363281250003,0.3062619868675069,0.269471944059675,-0.1266758461143559,-0.0979326227080588,1.6871950716520074,0.3573611273474952,0.3065192521737012,0.2695684825733062,1.518,1.529,1.518,1.529,4.952380606552458,5.672028070211083,1.3166612450726056,1.2671483283988632,6.520607615496785,7.187300887799404,0.1929045832939025,0.1786387972297088,5.268820823335641,5.3915869937096215,1,Bearing3-2
5589,-0.00586328125,0.005298046875,0.2295609374999997,0.2259230468749996,0.3035587206665411,0.2868677046118829,-0.0512948899032366,-0.0419125665137642,2.1044982501480187,0.5645450807997818,0.3035560569112401,0.2868605994479288,1.709,1.53,1.709,1.53,5.629932136388609,5.333601069455085,1.3223332341167164,1.269727030578891,7.444646369768384,6.7722174482116015,0.190362729178961,0.1901298591721164,5.121805456543054,5.25818873352133,1,Bearing3-2
5590,-0.00257265625,-0.010945703125,0.2518249999999994,0.2342808593749991,0.3281027944448559,0.296275657326355,-0.0491148371327602,-0.0460344744061682,1.14432413990505,0.6235397306672215,0.3280487935315417,0.2964199466392652,1.4580000000000002,1.449,1.4580000000000002,1.449,4.444460789823982,4.888335000489668,1.3026855694690456,1.2652333077061315,5.789734934974698,6.184884261845198,0.2106541966158184,0.1989075951287662,5.372465381313172,5.305436425423655,1,Bearing3-2
5591,-0.011334375,-0.012848828125,0.2134640624999998,0.2161253906249998,0.2778046070129295,0.2749658591876985,-0.0829371532977234,0.0106060289967748,1.218337212151607,0.2865372976768605,0.2779815121437937,0.2752122497671115,1.362,1.142,1.362,1.142,4.899606414456322,4.149524597710954,1.3022403344534583,1.273391566679149,6.380465095851912,5.283969628452817,0.177608862335884,0.1812329019528889,5.280143954078876,5.49852020777216,1,Bearing3-2
5592,0.0254937499999999,0.0077382812499999,0.2626179687500002,0.2216562499999999,0.3454280555756028,0.2818169628784205,-0.0623029578498354,-0.1587001975739378,1.3194829217947333,0.4156134540142884,0.3463002501894129,0.2818681567905468,1.6130000000000002,1.236,1.6130000000000002,1.236,4.657807781304666,4.385028852047513,1.3186464423501587,1.2716454275056397,6.142001659968284,5.576201889186524,0.2168762845004211,0.1860616487578392,5.39728371107125,5.45250790433292,1,Bearing3-2
5593,-0.0203503906249999,-0.009875,0.2418746093749996,0.2252367187499996,0.3205357148124744,0.2930007368750131,-0.2404639992497592,0.1032375471443739,2.803990272125819,1.6702490202739306,0.3211185899759232,0.2931098983316667,2.244,1.861,2.244,1.861,6.9880725378379696,6.349154397693512,1.3276242215158045,1.3013415395071644,9.277534362943106,8.262418358463158,0.200414203303596,0.1878759065524803,5.099332038640718,5.146551577190156,1,Bearing3-2
5594,0.0338886718749999,0.0152417968749999,0.2296917968749998,0.2251199218750001,0.3013149800177102,0.2831189746058044,-0.2059465869055499,0.0412862109455949,1.7587860662383474,0.3015440737682868,0.3031562206860105,0.2834737290793014,1.5659999999999998,1.288,1.5659999999999998,1.288,5.165653524959202,4.543630918404025,1.319839127084676,1.2592120977933827,6.817831639204032,5.721395020362406,0.1902039767962429,0.191099959894312,5.2991281028165975,5.451667842870362,1,Bearing3-2
5595,-0.015848828125,0.004605859375,0.252146484375,0.2295410156249996,0.3343815311890682,0.2942512685303085,0.1005980346907438,0.0393992441103195,1.58559380021974,1.9645374880118385,0.3346916753941226,0.2942298441216915,1.705,2.134,1.705,2.134,5.094240835217203,7.252833261595962,1.3273699858387036,1.2818181679668692,6.761942385301204,9.296813443948109,0.207936609229054,0.1939581742482906,5.244398023198476,4.975856851351871,1,Bearing3-2
5596,0.0028582031249999,0.00360859375,0.2274800781249997,0.2296773437499997,0.3037670120784915,0.2924090676455164,0.0570977157926022,0.0573581376248006,1.8763763124102808,0.5434582996382584,0.3037211258138376,0.2923742210870341,1.494,1.455,1.494,1.455,4.918986112660896,4.976498935475146,1.3351548334133398,1.272978067028148,6.567608083812291,6.334973995448787,0.1873178094012917,0.1931449509865621,5.263844223048321,5.354453870812096,1,Bearing3-2
5597,0.011566015625,0.0052601562499999,0.2677121093749995,0.2193164062499998,0.3596255405870116,0.2745311643398639,0.015693470823912,-0.0128155684188429,1.6515184101466611,0.1554354364366577,0.3597412715019988,0.2745279385827611,1.715,1.157,1.715,1.157,4.767315111884433,4.214507295588798,1.3437616712290323,1.2517437399089302,6.406135322021248,5.2754831240537925,0.2193991781541248,0.186407690226319,5.32917768266966,5.443820384533611,1,Bearing3-2
5598,-0.0192460937499999,-0.0054406249999999,0.2264999999999997,0.2262539062500001,0.3015723436472362,0.2926012715170527,-0.2500275249440723,-0.0679594215730097,1.875699574123341,1.9291022424855853,0.3021270673801836,0.2925947042198474,1.57,1.814,1.57,1.814,5.196489058772017,6.1997020924787885,1.3338943372193552,1.293213934156539,6.931567328918332,8.01754113361302,0.1863792827079513,0.1898496031959016,5.257551843538271,5.047572386665764,1,Bearing3-2
5599,0.01388125,0.0072910156249999,0.2453484374999999,0.2259457031249999,0.3219144762382135,0.2864021732512654,-0.0642034504322471,0.03290152393186,1.4862427330232184,0.4439521608243582,0.3221508017412026,0.2864390376076994,1.612,1.445,1.612,1.445,5.003867726813816,5.044703445691086,1.3130338429043498,1.2677339451294312,6.570247670723398,6.395341801213996,0.203566563647132,0.1903711005744774,5.325584824847409,5.360840724695455,1,Bearing3-2
5600,-0.01254375,-0.00927421875,0.2563960937499994,0.2291,0.3352222916196792,0.2900064582014164,-0.2550409031092454,-0.0103820094878468,1.2453292382973884,0.3851491395911828,0.3353914643740949,0.290098093592926,1.699,1.212,1.699,1.212,5.065722239445363,4.1778971553694975,1.3080989630876376,1.266250954137608,6.626466008708466,5.290266259275425,0.212921333467977,0.1939339180578449,5.377212390619578,5.485414859454605,1,Bearing3-2
5601,0.0031765625,0.000101953125,0.2630578124999996,0.2214980468749995,0.3630619524521756,0.2798092888666892,0.0519287871701299,-0.1303736186180242,3.567948841073985,0.4254746762856745,0.3630049338938107,0.2797546518547548,2.39,1.351,2.39,1.351,6.583932549795985,4.829231582184459,1.3799435585811055,1.2630118224592377,9.085455312223443,6.099376581692502,0.2139236712811659,0.1872471072958762,5.0040613752743495,5.3771920983569785,1,Bearing3-2
5602,0.034928515625,0.000109765625,0.2582121093750002,0.2443636718750003,0.3424910468923102,0.3184277945136382,-0.0996224116247149,-0.1365616765743395,1.471989445829739,2.2273474796851915,0.344200955906393,0.3183656144327225,1.624,2.309,1.624,2.309,4.718173997290275,7.252667673028306,1.3330163203403895,1.3028352863987755,6.289402940593591,9.449031364944974,0.2117553507817156,0.2041880237046314,5.315104152443202,5.058500332220923,1,Bearing3-2
5603,-0.00220703125,0.0218808593749999,0.2362914062500001,0.2194292968749998,0.3173190968899451,0.2762775678811188,-0.0852089761585919,0.107170931329278,1.660357908112413,0.3317420150469039,0.3172647910756092,0.2770888853610427,1.492,1.2819999999999998,1.492,1.2819999999999998,4.702696428878025,4.626674210802691,1.342684425602588,1.2627706933723133,6.314237253391433,5.842428601183115,0.193309475984729,0.1855912950781319,5.2938427411644,5.336181249721864,1,Bearing3-2
5604,0.0123003906249999,0.003964453125,0.2585339843750004,0.225144140625,0.358308620611311,0.286406404046271,-0.1279133803386553,-0.0088315238596771,2.728520778801728,0.3697002847594088,0.3584497409636042,0.2863779019658723,2.109,1.252,2.109,1.252,5.883670035108605,4.371845702498376,1.3864704937346932,1.2719758158968175,8.157534898549047,5.560882004410368,0.2079694305910952,0.1890500005938871,5.052925967778334,5.443690449553749,1,Bearing3-2
5605,-0.01546796875,0.020891796875,0.2232406250000005,0.2253128906249992,0.2961272007440239,0.2846675175638642,-0.212474650906079,-0.0051341842730058,1.7718413584550752,0.264712884288687,0.2964731398562948,0.2853776589067982,1.48,1.154,1.48,1.154,4.992020527449397,4.0437643381778745,1.328042957487214,1.2665838075894564,6.629617705110779,5.12176643244379,0.1841962837389574,0.189880786564819,5.298607542365028,5.535029039864797,1,Bearing3-2
5606,0.009703515625,0.0047445312499999,0.2397683593749994,0.2151929687499996,0.3242467146978127,0.2700961524790619,-0.1832212446846378,0.0849775417907845,2.421230477482126,0.0631284553066362,0.324328570256114,0.2700850705102006,1.755,1.038,1.755,1.038,5.411179158882367,3.843233533934993,1.3526746026937684,1.255083156661925,7.319564618846006,4.823577675560097,0.1962009080558783,0.1825433404405079,5.242151923156769,5.5740749841416815,1,Bearing3-2
5607,0.010919140625,0.00414609375,0.2368316406250001,0.218328125,0.3202331142537845,0.2863238119124026,-0.3079104220655728,0.0373656128210199,2.623027535359184,1.5750508024414196,0.320356702437884,0.2862979067444434,1.828,1.554,1.828,1.554,5.706139394272365,5.427912546308411,1.3526769547872095,1.311319403967965,7.718563259435676,7.117727045015385,0.1936375999716366,0.1814681729642964,5.142792221159864,5.253256751561876,1,Bearing3-2
5608,-0.02688828125,0.025723046875,0.2145328124999999,0.2165238281249994,0.2799992673247523,0.2709545719969725,-0.1002226786872145,-0.0973946386937557,0.8302075373507964,0.4897602792355786,0.2812329008691015,0.2721201516851058,1.072,1.492,1.072,1.492,3.8117873004444713,5.482872145854618,1.3109085626195371,1.2567676917665176,4.996904611037067,6.890696570996641,0.1774698702271384,0.183589155840575,5.529457449184001,5.268040284241747,1,Bearing3-2
5609,-0.015778125,0.0004726562499999,0.2483703124999994,0.2175453124999996,0.3414056603541375,0.279673070236812,-0.0740190032768481,0.0043551409343441,3.082576215600351,1.3504857137653077,0.3417034441588202,0.2796188407345792,1.851,1.612,1.851,1.612,5.416977884307406,5.764990641421578,1.3757821565684143,1.2853360870948654,7.452581515755849,7.409950513183329,0.2024893426776652,0.1827519144858032,5.118015968015952,5.190873914721889,1,Bearing3-2
5610,-0.0298562499999999,0.0119437499999999,0.2215328124999993,0.2158429687500001,0.2950839377606739,0.2763172168679181,-0.257368066381166,0.2001859023741127,1.8109120647088788,2.277296094405671,0.2965331558190415,0.2765213062541474,1.526,2.293,1.525,2.293,5.146136174166092,8.292308578538723,1.3385518491489494,1.2811226043431043,6.888370091902322,10.623463962154194,0.18254228398296,0.1814932660544267,5.266456329217726,5.022161917514511,1,Bearing3-2
5611,-0.0272414062499999,-0.0373523437499999,0.2035414062499997,0.2060921874999997,0.2659172280633688,0.2561769200672106,-0.4550978314809001,0.052407480093333,1.9447877330044192,0.085959007151886,0.2672572628222663,0.2588361963916561,1.682,1.111,1.682,1.111,6.293561425563868,4.292289932737607,1.313036338630812,1.2559243488628435,8.263674851170494,5.390791438904018,0.1684023800176586,0.1744485577980583,5.213691401478092,5.478706285632702,1,Bearing3-2
